357,timetableframe,timinglinkpointsequence,0.8128914320764463
358,timetableframe,inlinksequence,0.7891850747352789
359,timetableframe,headway,0.7485091784768854
363,timetableframerefstructure,dynamicstopassignment,0.8436351177120996
364,timetableframerefstructure,linksequence,0.8407938933569538
365,timetableframerefstructure,pointinlinksequence,0.8321376832063533
369,timinglink,timinglink,0.8284587387211066
370,timinglink,timinglinkinjourneypattern,0.7721848921342329
371,timinglink,inlinksequence,0.7344408271726498
378,timingpatterns,journeypattern,0.5120642417718556
379,timingpatterns,pointinlinksequence,0.5003947108245093
380,timingpatterns,timinglink,0.49707524323266394
396,travelspecification,inscheme,0.7783010183287061
397,travelspecification,accessmode,0.7712044203576963
398,travelspecification,journeypatternpoint,0.7671076877058045
408,vehicleservice,vehiclejourney,0.7925853256351691
409,vehicleservice,vehiclejourneypart,0.7625274011644266
410,vehicleservice,onroute,0.7447312410212745
411,vehicleservices,vehicle,0.671208381652832
412,vehicleservices,timetabledvehiclejourney,0.6189393074281754
413,vehicleservices,operatingday,0.6181327184041341
423,zone,day,0.7332425117492676
424,zone,destinationstop,0.7291704375168373
425,zone,journeypatternruntime,0.7188238961356027
429,zones,operatingperiod,0.4594143449767562
430,zones,pointinlinksequence,0.45834200520160767
431,zones,journeypattern,0.4312943376813616
